timestamp,util
31.491999999999997,22.980000000000004
31.692999999999998,20.673333333333336
31.893,19.84
32.093,16.913333333333334
32.294,17.746666666666666
32.495,20.186666666666667
32.696,21.296666666666667
32.896,21.296666666666667
33.097,21.296666666666667
33.297,21.296666666666667
33.498,21.296666666666667
33.698,21.296666666666667
33.898,21.296666666666667
34.099,21.296666666666667
34.299,20.46333333333333
34.499,18.07
34.7,16.976666666666667
34.9,16.976666666666667
35.101,16.790000000000003
35.302,16.790000000000003
35.503,16.790000000000003
35.703,16.87
35.904,16.87
36.104,16.87
36.305,16.03666666666667
36.505,14.33
36.706,12.193333333333333
36.906,11.360000000000001
37.106,8.503333333333334
37.307,9.396666666666667
37.508,10.273333333333333
37.71,13.44
37.911,14.333333333333334
38.112,17.166666666666668
38.313,16.333333333333332
38.514,13.893333333333334
38.714,13.283333333333333
38.915,14.116666666666667
39.115,16.95
39.316,17.783333333333335
39.517,20.2
39.719,21.583333333333332
39.919,22.416666666666668
40.12,25.236666666666668
40.321,26.07
40.522,28.55
40.723,29.363333333333333
40.924,29.363333333333333
41.124,29.326666666666664
41.325,30.219999999999995
41.526,32.95666666666666
41.732,33.376666666666665
41.933,33.376666666666665
42.133,33.376666666666665
42.333,34.14666666666666
42.534,36.48
42.735,38.019999999999996
42.936,38.85333333333333
43.138,41.66
43.339,41.6
43.541,43.806666666666665
43.745,41.64
43.946,41.833333333333336
44.155,41.306666666666665
44.357,42.14
44.558,44.916666666666664
44.76,45.230000000000004
44.964,45.64666666666667
45.165,44.89666666666667
45.366,44.833333333333336
45.567,45.34333333333334
45.769,44.79333333333334
45.969,45.156666666666666
46.17,44.93666666666666
46.371,44.93666666666666
46.572,45.39333333333334
46.776,45.010000000000005
46.979,45.46000000000001
47.181,45.083333333333336
47.382,45.023333333333326
47.583,45.39333333333333
47.784,45.72666666666667
47.988,47.309999999999995
48.189,48.25
48.39,48.31333333333334
48.595,48.906666666666666
48.796,48.220000000000006
48.997,48.92666666666666
49.199,48.03666666666666
49.4,48.09666666666667
49.6,48.00333333333333
49.802,47.89666666666667
50.003,48.516666666666666
50.204,48.14
50.405,48.14
50.606,48.440000000000005
50.807,48.46
51.008,49.080000000000005
51.211,48.193333333333335
51.412,48.25666666666667
51.613,47.7
51.814,47.7
52.015,48.53666666666667
52.216,47.47666666666667
52.417,47.47666666666667
52.618,47.45666666666666
52.819,47.37333333333333
53.02,48.25666666666666
53.221,47.61666666666667
53.422,47.59666666666667
53.623,47.49666666666667
53.825,47.556666666666665
54.025999999999996,48.08666666666667
54.227999999999994,48.64666666666667
54.429,48.64666666666667
54.629999999999995,48.720000000000006
54.831,48.7
55.032,49.49333333333334
55.233999999999995,49.28666666666667
55.435,49.22666666666667
55.635999999999996,48.986666666666665
55.837,48.92666666666666
56.037000000000006,49.443333333333335
56.239000000000004,48.763333333333335
56.43899999999999,48.763333333333335
56.64,48.85
56.840999999999994,48.85
57.042,49.28666666666666
57.242999999999995,49.45666666666667
57.444,49.436666666666675
57.644999999999996,49.99333333333333
57.846999999999994,49.99333333333333
58.047,50.48
58.251999999999995,50.10666666666667
58.453,50.10666666666667
58.653999999999996,50.11666666666667
58.858999999999995,50.11666666666667
59.06,50.96666666666667
59.265,50.00333333333334
59.465999999999994,50.02333333333333
59.667,49.873333333333335
59.867999999999995,49.81333333333334
60.069,50.36666666666667
60.271,49.95
60.471999999999994,50.03333333333333
60.67400000000001,49.86666666666667
60.876000000000005,49.86666666666667
61.077,50.269999999999996
61.278999999999996,49.586666666666666
61.480000000000004,49.73
61.681,49.64666666666666
61.882000000000005,49.64666666666666
62.083,50.279999999999994
62.284000000000006,49.696666666666665
62.485,49.839999999999996
62.68899999999999,49.413333333333334
62.888999999999996,49.413333333333334
63.09,50.19666666666667
63.292,49.580000000000005
63.492999999999995,50.18333333333333
63.696,49.53333333333333
63.897000000000006,49.53333333333333
64.098,50.18
64.303,49.93
64.507,50.34666666666667
64.711,49.983333333333334
64.912,49.983333333333334
65.113,50.220000000000006
65.314,50.49333333333333
65.515,51.36666666666667
65.717,50.76
65.918,50.76
66.119,51.083333333333336
66.32,50.916666666666664
66.521,51.583333333333336
66.722,50.75
66.923,50.809999999999995
67.124,51.15
67.325,50.95666666666667
67.527,51.56333333333334
67.73,50.64666666666667
67.931,50.64666666666667
68.132,50.86666666666667
68.333,51.03333333333333
68.535,51.96000000000001
68.74,50.973333333333336
68.941,50.973333333333336
69.142,50.3
69.343,50.38333333333333
69.544,51.016666666666666
69.745,49.57333333333333
69.946,49.57333333333333
70.147,49.40666666666666
70.351,49.32333333333333
70.552,50.42999999999999
70.753,49.44666666666667
70.954,49.44666666666667
71.155,49.01333333333333
71.356,48.89
71.557,49.489999999999995
71.759,48.78999999999999
71.96,48.78999999999999
72.161,48.80666666666666
72.362,48.72333333333333
72.562,49.63999999999999
72.768,48.516666666666666
72.969,48.45666666666667
73.171,48.2
73.373,48.2
73.574,49.54333333333333
73.779,48.79333333333333
73.98,48.85333333333333
74.185,48.526666666666664
74.387,48.526666666666664
74.588,49.45666666666666
74.789,48.70666666666666
74.99,48.76666666666666
75.192,49.08666666666667
75.393,49.066666666666656
75.596,49.92333333333333
75.797,50.066666666666656
75.998,50.50333333333334
76.203,50.25333333333333
76.403,50.25333333333333
76.604,50.803333333333335
76.805,50.14
77.006,50.306666666666665
77.21,49.94666666666667
77.411,49.92666666666666
77.612,50.70333333333333
77.814,49.923333333333325
78.015,50.40666666666666
78.22,49.733333333333334
78.421,49.733333333333334
78.622,50.48666666666667
78.827,50.50333333333333
79.028,50.86666666666666
79.23,50.54666666666666
79.431,50.54666666666666
79.632,50.86666666666667
79.833,50.78333333333333
80.034,51.6
80.235,50.47666666666667
80.436,50.47666666666667
80.637,50.66
80.839,50.63666666666667
81.04,51.45
81.243,50.54666666666666
81.444,50.56666666666667
81.645,50.82333333333334
81.846,50.7
82.048,51.333333333333336
82.249,49.583333333333336
82.451,49.583333333333336
82.652,49.15666666666666
82.852,49.093333333333334
83.054,50.23
83.255,49.223333333333336
83.456,49.223333333333336
83.657,49.14666666666667
83.858,49.21000000000001
84.059,49.94333333333334
84.26,48.976666666666674
84.461,48.976666666666674
84.662,48.55666666666666
84.864,48.49666666666667
85.065,49.25
85.266,48.50333333333334
85.466,48.50333333333334
85.667,48.163333333333334
85.868,48.080000000000005
86.069,48.56666666666667
86.27,48.52333333333333
86.471,48.52333333333333
86.672,48.34
86.873,48.196666666666665
87.074,48.49
87.275,48.623333333333335
87.476,48.623333333333335
87.676,48.29333333333333
87.877,48.27333333333333
88.079,48.50666666666667
88.28,49.13
88.481,49.13
88.681,49.65
88.882,49.63
89.083,50.11333333333334
89.289,49.68666666666666
89.49,49.68666666666666
89.69,49.43
89.892,49.43
90.093,48.21333333333334
90.294,47.513333333333335
90.495,46.68
90.695,43.84666666666667
90.895,43.013333333333335
91.096,41.06333333333334
91.296,39.309999999999995
91.497,38.47666666666667
91.697,35.57
91.897,34.736666666666665
92.098,32.54
