timestamp,util
-17.878999999999998,0.0
-17.677999999999997,0.0
-17.478,0.0
-17.278,0.0
-17.076999999999998,0.0
-16.877000000000002,0.0
-16.676000000000002,0.0
-16.476,0.0
-16.276000000000003,0.0
-16.075000000000003,0.0
-15.875,0.0
-15.674999999999997,0.0
-15.474000000000004,0.0
-15.274000000000001,0.0
-15.072999999999993,0.0
-14.873000000000005,0.0
-14.673000000000002,0.0
-14.471999999999994,0.07999999999999953
-14.272000000000006,0.07999999999999953
-14.070999999999998,0.07999999999999953
-13.870999999999995,0.07999999999999953
-13.671000000000006,0.07999999999999953
-13.469999999999999,0.07999999999999953
-13.269999999999996,0.07999999999999953
-13.069999999999993,0.07999999999999953
-12.869,0.07999999999999953
-12.668999999999997,0.07999999999999953
-12.468000000000004,0.07999999999999953
-12.268,0.07999999999999953
-12.067999999999998,0.07999999999999953
-11.867000000000004,0.07999999999999953
-11.667000000000002,0.07999999999999953
-11.465999999999994,1.1366666666666663
-11.266000000000005,1.136666666666666
-11.064999999999998,1.136666666666666
-10.864999999999995,1.136666666666666
-10.665000000000006,1.136666666666666
-10.463999999999999,1.136666666666666
-10.263999999999996,1.136666666666666
-10.063999999999993,1.136666666666666
-9.863,1.136666666666666
-9.662999999999997,1.136666666666666
-9.462999999999994,1.136666666666666
-9.263000000000005,1.136666666666666
-9.061999999999998,1.136666666666666
-8.861999999999995,1.136666666666666
-8.662000000000006,1.136666666666666
-8.462000000000003,1.0566666666666662
-8.260999999999996,1.0566666666666662
-8.061000000000007,1.0566666666666662
-7.861000000000004,1.0566666666666662
-7.659999999999997,1.0566666666666662
-7.459999999999994,1.0566666666666662
-7.260000000000005,1.0566666666666662
-7.060000000000002,1.0566666666666662
-6.858999999999995,1.0566666666666662
-6.659000000000006,1.0566666666666662
-6.459000000000003,1.0566666666666662
-6.257999999999996,1.0566666666666662
-6.058000000000007,1.0566666666666662
-5.858000000000004,1.0566666666666662
-5.6569999999999965,1.0566666666666662
-5.456999999999994,0.0
-5.256,0.0
-5.055999999999997,0.0
-4.8559999999999945,0.0
-4.655000000000001,0.0
-4.454999999999998,0.0
-4.2549999999999955,0.0
-4.054000000000002,0.0
-3.853999999999999,0.0
-3.653000000000006,0.8933333333333329
-3.451999999999998,1.7266666666666661
-3.2510000000000048,2.5599999999999996
-3.051000000000002,3.3933333333333326
-2.8499999999999943,4.226666666666666
-2.649000000000001,5.06
-2.448999999999998,5.893333333333333
-2.2480000000000047,5.893333333333333
-2.048000000000002,5.893333333333333
-1.847999999999999,5.893333333333333
-1.6470000000000056,5.893333333333333
-1.4470000000000027,5.893333333333333
-1.2469999999999999,5.893333333333333
-1.0460000000000065,5.893333333333333
-0.8460000000000036,5.893333333333333
-0.6460000000000008,5.893333333333333
-0.44599999999999795,5.893333333333333
-0.24500000000000455,5.893333333333333
-0.045000000000001705,5.893333333333333
0.15500000000000114,6.726666666666666
0.35599999999999454,7.376666666666666
0.5570000000000022,10.076666666666664
0.7579999999999956,11.616666666666667
0.9590000000000032,12.616666666666667
1.1620000000000061,15.95
1.367999999999995,17.490000000000002
1.5690000000000026,19.65666666666667
1.7690000000000055,19.65666666666667
1.9699999999999989,19.65666666666667
2.1700000000000017,19.65666666666667
2.3700000000000045,18.763333333333335
2.570999999999998,18.186666666666667
2.7720000000000056,18.186666666666667
2.972999999999999,20.353333333333335
3.173000000000002,19.52
3.3739999999999952,18.686666666666667
3.573999999999998,17.853333333333335
3.774000000000001,17.853333333333335
3.9740000000000038,17.853333333333335
4.174999999999997,18.686666666666667
4.376000000000005,20.883333333333333
4.576999999999998,22.633333333333333
4.777000000000001,23.466666666666665
4.977999999999994,26.373333333333335
5.179000000000002,26.373333333333335
5.379000000000005,26.373333333333335
5.5789999999999935,26.636666666666667
5.780000000000001,27.470000000000002
5.9809999999999945,30.470000000000002
6.182000000000002,30.40666666666667
6.382000000000005,32.11333333333334
6.582999999999998,30.39
6.784000000000006,28.85
6.983999999999995,27.85
7.1839999999999975,25.35
7.385000000000005,26.20333333333333
7.5859999999999985,25.176666666666666
7.787000000000006,26.009999999999998
7.986999999999995,29.009999999999998
8.188000000000002,29.84333333333333
8.388999999999996,32.17666666666666
8.590000000000003,33.25333333333334
8.790999999999997,32.42
8.991,29.42
9.191000000000003,29.42
9.391999999999996,29.42
9.591999999999999,29.826666666666668
9.796000000000006,30.660000000000004
9.997,33.410000000000004
10.197999999999993,32.57666666666667
10.397999999999996,30.380000000000003
10.599000000000004,28.630000000000003
10.799000000000007,27.79666666666667
10.998999999999995,24.89
11.198999999999998,25.723333333333336
11.400000000000006,28.08
11.600999999999999,28.843333333333337
11.801000000000002,28.01
12.001999999999995,25.01
12.201999999999998,24.240000000000002
12.403000000000006,21.883333333333333
12.602999999999994,20.90666666666667
12.802999999999997,20.90666666666667
13.004000000000005,20.90666666666667
13.203999999999994,20.90666666666667
13.405000000000001,20.54666666666667
13.605999999999995,21.490000000000002
13.807000000000002,21.490000000000002
14.007999999999996,21.566666666666666
14.212000000000003,21.566666666666666
14.412999999999997,21.733333333333334
14.613,21.983333333333334
14.813999999999993,22.816666666666666
15.015,25.723333333333336
15.215000000000003,25.723333333333336
15.415999999999997,25.723333333333336
15.616,25.316666666666666
15.816000000000003,24.483333333333334
16.016999999999996,21.733333333333334
16.217,21.733333333333334
16.417,21.733333333333334
16.617999999999995,21.733333333333334
16.817999999999998,21.733333333333334
17.018,21.733333333333334
17.218999999999994,21.733333333333334
17.418999999999997,21.87666666666667
17.623999999999995,21.433333333333334
17.825000000000003,21.433333333333334
18.025000000000006,21.433333333333334
18.226,22.326666666666664
18.430999999999997,24.433333333333334
18.632000000000005,25.976666666666667
18.833,25.976666666666667
19.033,25.976666666666667
19.233000000000004,25.976666666666667
19.433999999999997,26.423333333333332
19.635000000000005,25.723333333333333
19.836,25.723333333333333
20.037000000000006,25.553333333333335
20.238,25.613333333333333
20.438000000000002,25.67666666666667
20.641999999999996,25.01
20.842,24.17666666666667
21.043000000000006,21.27
21.242999999999995,22.103333333333335
21.444000000000003,24.853333333333335
21.647999999999996,25.503333333333334
21.849000000000004,25.503333333333334
22.049000000000007,25.503333333333334
22.248999999999995,26.316666666666666
22.450000000000003,29.05333333333333
22.655,30.11
22.855999999999995,31.026666666666664
23.060000000000002,33.776666666666664
23.260000000000005,32.943333333333335
23.461,30.44333333333333
23.661,29.86
23.861999999999995,29.86
24.061999999999998,29.86
24.263000000000005,28.966666666666665
24.462999999999994,26.86
24.662999999999997,25.316666666666666
24.864000000000004,25.316666666666666
25.063999999999993,25.316666666666666
25.265,24.483333333333334
25.465000000000003,22.003333333333334
25.665000000000006,21.303333333333335
25.866,21.303333333333335
26.066999999999993,21.563333333333333
26.268,20.67
26.468000000000004,18.106666666666666
26.668000000000006,17.189999999999998
26.869,17.189999999999998
27.069000000000003,17.189999999999998
27.269000000000005,16.356666666666666
27.468999999999994,13.606666666666666
27.67,13.623333333333333
27.870000000000005,14.623333333333333
28.072000000000003,17.373333333333335
28.272999999999996,16.56
28.473,13.823333333333332
28.673000000000002,13.45
28.873999999999995,13.67
29.078999999999994,13.656666666666668
29.28,14.490000000000002
29.483999999999995,17.323333333333334
29.685000000000002,18.37666666666667
29.885000000000005,19.486666666666668
30.089,22.236666666666668
30.289,23.13
30.492000000000004,25.96333333333333
30.692999999999998,25.96333333333333
30.893,25.96333333333333
31.093999999999994,25.96333333333333
31.293999999999997,25.96333333333333
31.495000000000005,25.96333333333333
31.694999999999993,26.113333333333333
31.896,26.113333333333333
32.096999999999994,25.946666666666665
32.298,25.946666666666665
32.498000000000005,25.946666666666665
32.699,26.65
32.899,27.76
33.102000000000004,30.426666666666666
33.303,30.426666666666666
33.503,30.426666666666666
33.70399999999999,30.529999999999998
33.903999999999996,30.64
34.105000000000004,30.64
34.306,31.473333333333336
34.507000000000005,34.480000000000004
34.708,34.65
34.909000000000006,34.81333333333334
35.111000000000004,34.38333333333333
35.312,34.443333333333335
35.513000000000005,34.526666666666664
35.714,34.26333333333333
35.915000000000006,34.776666666666664
36.117000000000004,33.693333333333335
36.31699999999999,33.63333333333333
36.518,33.88333333333333
36.718999999999994,34.8
36.919,35.63333333333333
37.120000000000005,37.68333333333333
37.321,38.516666666666666
37.522000000000006,41.23666666666667
37.723,40.403333333333336
37.923,39.57000000000001
38.123999999999995,36.57000000000001
38.324,37.34
38.525000000000006,40.50666666666667
38.726,40.72
38.928,41.15
39.129999999999995,40.5
39.33,41.333333333333336
39.531000000000006,44.269999999999996
39.732,44.376666666666665
39.93300000000001,44.766666666666666
40.134,44.016666666666666
40.334999999999994,43.18333333333333
40.535,40.17666666666666
40.736000000000004,40.11333333333333
40.93600000000001,40.23
41.14,39.71333333333334
41.34,38.82
41.541,35.90333333333333
41.741,35.11333333333334
41.941,33.49
42.141999999999996,31.823333333333334
42.342,30.990000000000002
42.542,27.90666666666667
42.742999999999995,27.90666666666667
42.944,28.343333333333337
43.144999999999996,28.96
43.346000000000004,28.96
43.547,29.316666666666666
43.747,30.15
43.94799999999999,32.18333333333333
44.150000000000006,33.809999999999995
44.351,33.93333333333333
44.55200000000001,33.93333333333333
44.753,33.87
44.95399999999999,34.379999999999995
45.155,33.61333333333333
45.355000000000004,32.78
45.556,29.843333333333337
45.756,29.86
45.956999999999994,30.61
46.16,30.19333333333333
46.36,31.026666666666664
46.56100000000001,34.026666666666664
46.762,34.07
46.962999999999994,34.70333333333334
47.164,34.29666666666667
47.364999999999995,34.29666666666667
47.565,34.29666666666667
47.765,35.13
47.967,37.18
48.172,38.669999999999995
48.37299999999999,39.50333333333333
48.57300000000001,42.336666666666666
48.774,42.190000000000005
48.974999999999994,43.056666666666665
49.18000000000001,41.39
49.379999999999995,40.556666666666665
49.58099999999999,37.48
49.781000000000006,37.48
49.982,37.61333333333333
50.18299999999999,37.57
50.383999999999986,37.51
50.58500000000001,37.10666666666667
50.786,36.25333333333334
50.98599999999999,34.20333333333334
51.18700000000001,33.29666666666667
51.387,34.13
51.587999999999994,37.04666666666666
51.78899999999999,36.15333333333333
51.989000000000004,33.903333333333336
52.19,32.32
52.389999999999986,31.486666666666668
52.59,28.486666666666668
52.78999999999999,28.486666666666668
52.991000000000014,27.633333333333333
53.196,29.15666666666667
53.39699999999999,29.990000000000002
53.59800000000001,33.156666666666666
53.79900000000001,32.32333333333334
54.0,30.273333333333333
54.19999999999999,29.283333333333335
54.40100000000001,29.283333333333335
54.601,29.366666666666667
54.803,28.596666666666668
55.002999999999986,26.46
55.20400000000001,26.016666666666666
55.403999999999996,26.85
55.60499999999999,29.756666666666668
55.80600000000001,28.923333333333336
56.007000000000005,26.756666666666668
56.206999999999994,25.686666666666667
56.40799999999999,25.686666666666667
56.60900000000001,25.660000000000004
56.81200000000001,26.493333333333332
57.013000000000005,29.14333333333333
57.214,30.05
57.416,30.05
57.61699999999999,30.05
57.81999999999999,30.883333333333333
58.02099999999999,33.276666666666664
58.22200000000001,34.66
58.42400000000001,35.49333333333333
58.625,38.31333333333334
58.828,38.31333333333334
59.028999999999996,39.85333333333333
59.22900000000001,38.31333333333334
59.43000000000001,38.31333333333334
59.635999999999996,37.95333333333334
59.83699999999999,38.766666666666666
60.03999999999999,41.57333333333334
60.241000000000014,42.02666666666667
60.44399999999999,42.11000000000001
60.64599999999999,42.02666666666667
60.846000000000004,42.86000000000001
61.047,45.78666666666667
61.248999999999995,46.04
61.44999999999999,46.31666666666667
61.65299999999999,46.093333333333334
61.85400000000001,46.92666666666666
62.05500000000001,49.873333333333335
62.257000000000005,49.36
62.458,48.526666666666664
62.65799999999999,45.79
62.85900000000001,45.85
63.06,46.11666666666667
63.263000000000005,45.7
63.464,46.41
63.667,45.373333333333335
63.867999999999995,45.373333333333335
64.06800000000001,46.06333333333334
64.27000000000001,45.57333333333334
64.471,46.193333333333335
64.674,45.24333333333333
64.875,45.24333333333333
65.07499999999999,45.76
65.27699999999999,45.346666666666664
65.47999999999999,46.346666666666664
65.68100000000001,45.28999999999999
65.88300000000001,45.370000000000005
66.084,45.54666666666667
66.285,45.486666666666665
66.489,46.15333333333333
66.689,45.383333333333326
66.88999999999999,45.38333333333333
67.09100000000001,45.48
67.292,44.669999999999995
67.493,43.559999999999995
67.69300000000001,40.876666666666665
67.894,40.04333333333333
68.094,37.096666666666664
68.29400000000001,37.989999999999995
68.49600000000001,39.86
68.696,41.313333333333325
68.89699999999999,41.25333333333333
69.09800000000001,41.32666666666667
69.299,41.38666666666666
69.501,41.63333333333333
69.70400000000001,41.373333333333335
69.905,41.373333333333335
70.108,41.36666666666667
70.31,41.306666666666665
70.511,41.82000000000001
70.71199999999999,41.45
70.916,41.45
71.11699999999999,41.27333333333333
71.31800000000001,41.153333333333336
71.519,41.433333333333344
71.72,41.31000000000001
71.922,41.25
72.12299999999999,41.1
72.32400000000001,41.04
72.525,41.75666666666667
72.72800000000001,40.720000000000006
72.929,39.88666666666667
73.12899999999999,36.86333333333334
73.33000000000001,36.86333333333334
73.53,36.86333333333334
73.72999999999999,37.35
73.93100000000001,38.18333333333333
74.132,41.11000000000001
74.333,41.05
74.53299999999999,41.723333333333336
74.74000000000001,40.936666666666675
74.941,40.10333333333334
75.14099999999999,37.11333333333334
75.34100000000001,37.053333333333335
75.542,38.013333333333335
75.74799999999999,37.559999999999995
75.94900000000001,37.559999999999995
76.15199999999999,37.24666666666666
76.35300000000001,36.41333333333333
76.553,34.446666666666665
76.75399999999999,33.46
76.95400000000001,33.46
77.155,33.16
77.357,33.16
77.55799999999999,34.123333333333335
77.762,33.39
77.96199999999999,33.49666666666667
78.168,33.42666666666667
78.369,32.593333333333334
78.56899999999999,30.293333333333333
78.77000000000001,30.266666666666666
78.97,31.206666666666663
79.172,34.04
79.37299999999999,34.873333333333335
79.57400000000001,37.61
79.775,38.06333333333334
79.976,38.28666666666667
80.17699999999999,38.02666666666667
80.37799999999999,37.19333333333334
80.578,34.65
80.77799999999999,34.733333333333334
80.97900000000001,35.67333333333333
81.18,38.42333333333333
81.381,38.42333333333333
81.582,38.77333333333333
81.785,38.220000000000006
81.98599999999999,38.49666666666667
82.19200000000001,38.04
82.39500000000001,38.873333333333335
82.595,41.96333333333333
82.797,42.28333333333333
82.99799999999999,42.78333333333333
83.19999999999999,42.23
83.40100000000001,42.23
83.60400000000001,42.0
83.805,42.10666666666667
84.005,42.62
84.207,41.726666666666674
84.40799999999999,41.726666666666674
84.608,41.726666666666674
84.809,41.70333333333334
85.00899999999999,42.13
85.21100000000001,41.330000000000005
85.411,40.49666666666667
85.612,37.76
85.81200000000001,36.82000000000001
86.012,35.763333333333335
86.213,33.09666666666667
86.41300000000001,33.93
86.614,37.1
86.815,37.22666666666667
87.02000000000001,38.12
87.221,36.99333333333333
87.424,36.99333333333333
87.625,36.983333333333334
87.826,36.37
88.02600000000001,35.26
88.226,32.95333333333333
88.42699999999999,32.12
88.62700000000001,29.029999999999998
88.827,29.15
89.029,29.290000000000003
89.23400000000001,30.056666666666665
89.435,30.05666666666667
89.636,30.293333333333333
89.83699999999999,30.27
90.03800000000001,30.686666666666664
90.24000000000001,30.483333333333334
90.441,31.316666666666666
90.644,34.4
90.844,34.4
91.04599999999999,35.36666666666667
91.24700000000001,35.3
91.447,36.13333333333333
91.648,39.04
91.84899999999999,39.04
92.05000000000001,39.04
92.25,39.29666666666667
92.451,39.29666666666667
92.65100000000001,39.223333333333336
92.852,39.18
93.053,39.70333333333334
93.25399999999999,39.413333333333334
93.45500000000001,39.413333333333334
93.656,39.24
93.857,40.07333333333334
94.05699999999999,42.513333333333335
