timestamp,util
-44.516,0.0
-44.316,0.0
-44.116,0.0
-43.915,0.0
-43.715,0.0
-43.515,0.0
-43.314,0.0
-43.114,0.0
-42.914,0.0
-42.713,0.0
-42.513,0.0
-42.313,0.0
-42.112,0.0
-41.912,0.0
-41.711,0.3333333333333333
-41.511,0.3333333333333333
-41.311,0.3333333333333333
-41.11,0.3333333333333333
-40.91,0.3333333333333333
-40.71,0.3333333333333333
-40.509,0.3333333333333333
-40.309,0.3333333333333333
-40.109,0.3333333333333333
-39.908,0.3333333333333333
-39.708,0.3333333333333333
-39.508,0.3333333333333333
-39.307,0.3333333333333333
-39.107,0.3333333333333333
-38.906,0.3333333333333333
-38.706,0.3333333333333333
-38.506,0.3333333333333333
-38.305,0.3333333333333333
-38.105,0.3333333333333333
-37.905,0.3333333333333333
-37.704,0.3333333333333333
-37.504,0.3333333333333333
-37.304,0.3333333333333333
-37.103,0.3333333333333333
-36.903,0.3333333333333333
-36.703,0.3333333333333333
-36.502,0.3333333333333333
-36.302,0.3333333333333333
-36.101,0.3333333333333333
-35.901,0.3333333333333333
-35.701,0.0
-35.5,0.0
-35.3,0.0
-35.1,0.0
-34.899,0.0
-34.699,0.0
-34.499,0.0
-34.298,0.0
-34.098,0.0
-33.897,0.0
-33.697,0.0
-33.497,0.0
-33.296,0.0
-33.096,0.0
-32.896,0.0
-32.695,0.0
-32.495,0.0
-32.295,0.0
-32.094,0.0
-31.894,0.0
-31.694000000000003,0.0
-31.493000000000002,0.0
-31.293,0.0
-31.092,0.0
-30.892000000000003,0.0
-30.692,0.0
-30.491,0.0
-30.290999999999997,0.0
-30.091,0.0
-29.89,0.0
-29.689999999999998,0.0
-29.490000000000002,0.0
-29.289,0.0
-29.089,0.0
-28.889000000000003,0.0
-28.688000000000002,0.0
-28.488,0.0
-28.287,0.0
-28.087000000000003,0.0
-27.887,0.0
-27.686,0.0
-27.485999999999997,0.0
-27.286,0.0
-27.085,0.0
-26.884999999999998,0.0
-26.685000000000002,0.0
-26.484,0.0
-26.284,0.0
-26.083,0.0
-25.883000000000003,0.0
-25.683,0.0
-25.482,0.0
-25.281999999999996,0.0
-25.081000000000003,0.0
-24.881,0.0
-24.680999999999997,0.0
-24.479999999999997,0.0
-24.28,0.0
-24.08,0.0
-23.878999999999998,0.0
-23.679000000000002,0.0
-23.479,0.0
-23.278,0.0
-23.078000000000003,0.0
-22.877000000000002,0.0
-22.677,0.0
-22.476999999999997,0.0
-22.276000000000003,0.0
-22.076,0.0
-21.875999999999998,0.0
-21.674999999999997,0.0
-21.475,0.0
-21.275,0.0
-21.073999999999998,0.0
-20.874000000000002,0.0
-20.674,0.0
-20.473,0.0
-20.273000000000003,0.0
-20.073,0.0
-19.872,0.0
-19.671999999999997,0.0
-19.470999999999997,0.0
-19.271,0.0
-19.070999999999998,0.0
-18.869999999999997,0.0
-18.67,0.0
-18.47,0.0
-18.269,0.0
-18.069000000000003,0.0
-17.868000000000002,0.0
-17.668,0.0
-17.468000000000004,0.0
-17.267000000000003,0.0
-17.067,0.0
-16.866999999999997,0.0
-16.665999999999997,0.0
-16.466,0.0
-16.266,0.0
-16.064999999999998,0.0
-15.864999999999995,0.0
-15.665000000000006,0.0
-15.463999999999999,0.0
-15.263999999999996,0.0
-15.063000000000002,0.0
-14.863,0.0
-14.662999999999997,0.0
-14.462000000000003,0.0
-14.262,0.0
-14.061999999999998,0.0
-13.861000000000004,0.0
-13.661000000000001,0.0
-13.460999999999999,0.0
-13.260000000000005,0.0
-13.060000000000002,0.0
-12.86,0.0
-12.659000000000006,0.0
-12.459000000000003,0.0
-12.257999999999996,0.0
-12.058000000000007,0.0
-11.858000000000004,0.0
-11.656999999999996,0.0
-11.456999999999994,0.0
-11.257000000000005,0.0
-11.055999999999997,0.0
-10.855999999999995,0.0
-10.655000000000001,0.0
-10.454999999999998,0.0
-10.254999999999995,0.0
-10.054000000000002,0.5
-9.854,1.0
-9.653000000000006,1.0
-9.453000000000003,1.0
-9.251999999999995,1.0
-9.052000000000007,1.0
-8.852000000000004,1.0
-8.652000000000001,1.0
-8.450999999999993,1.0
-8.251000000000005,1.0
-8.051000000000002,1.0
-7.849999999999994,1.0
-7.650000000000006,1.0
-7.450000000000003,1.0
-7.248999999999995,1.0
-7.049000000000007,1.0
-6.849000000000004,1.0
-6.647999999999996,1.0
-6.447999999999993,1.0
-6.248000000000005,1.0
-6.048000000000002,1.0
-5.846999999999994,1.0
-5.647000000000006,1.0
-5.447000000000003,1.0
-5.245999999999995,1.0
-5.0460000000000065,1.0
-4.846000000000004,1.0
-4.644999999999996,1.0
-4.444999999999993,1.0
-4.244,1.0
-4.043999999999997,0.5
-3.843999999999994,0.0
-3.6430000000000007,0.0
-3.442999999999998,0.0
-3.2420000000000044,0.0
-3.0420000000000016,0.0
-2.840999999999994,0.0
-2.6410000000000053,0.0
-2.4410000000000025,0.24333333333333332
-2.2369999999999948,1.0766666666666667
-2.037000000000006,1.97
-1.8359999999999985,4.533333333333333
-1.6350000000000051,5.366666666666666
-1.4350000000000023,6.2
-1.2339999999999947,6.97
-1.034000000000006,7.62
-0.8329999999999984,7.62
-0.6329999999999956,7.62
-0.43200000000000216,7.62
-0.23199999999999932,7.62
-0.031999999999996476,7.62
0.16899999999999693,7.62
0.3689999999999998,7.62
0.5690000000000026,7.62
0.769999999999996,7.62
0.9699999999999989,7.7
1.1700000000000017,7.7
1.3709999999999951,7.7
1.570999999999998,8.043333333333333
1.7729999999999961,8.876666666666667
1.9740000000000038,10.043333333333333
2.1770000000000067,12.95
2.379000000000005,13.783333333333333
2.5799999999999983,17.033333333333335
2.781000000000006,17.033333333333335
2.9809999999999945,17.033333333333335
3.182000000000002,17.866666666666667
3.3829999999999956,19.7
3.584000000000003,21.680000000000003
3.7849999999999966,21.680000000000003
3.9890000000000043,23.703333333333333
4.188999999999993,21.14
4.390000000000001,20.30666666666667
4.590000000000003,19.473333333333336
4.790000000000006,18.703333333333333
4.991,18.053333333333335
5.1910000000000025,18.946666666666665
5.391999999999996,21.63
5.597999999999999,22.116666666666667
5.799000000000007,22.116666666666667
5.998999999999995,22.116666666666667
6.198999999999998,22.116666666666667
6.400000000000006,22.116666666666667
6.599999999999994,22.556666666666665
6.801000000000002,23.389999999999997
7.001000000000005,26.226666666666667
7.203000000000003,26.226666666666667
7.403999999999996,26.226666666666667
7.603999999999999,25.883333333333333
7.804000000000002,25.05
8.004999999999995,23.883333333333333
8.204999999999998,20.976666666666667
8.405000000000001,20.14333333333333
8.605999999999995,17.490000000000002
8.807000000000002,18.323333333333334
9.007999999999996,21.25
9.207999999999998,21.25
9.409000000000006,22.0
9.617000000000004,20.459999999999997
9.816999999999993,19.626666666666665
10.018,16.71
10.218000000000004,17.48
10.418999999999997,20.1
10.619,21.016666666666666
10.820999999999998,21.91
11.022000000000006,24.673333333333336
11.222999999999999,23.779999999999998
11.423000000000002,21.09666666666667
11.623999999999995,21.26
11.823999999999998,22.093333333333337
12.025999999999996,24.843333333333337
12.227000000000004,25.67666666666667
12.427999999999997,28.76
12.629000000000005,29.133333333333333
12.829999999999998,29.24
13.031000000000006,29.14333333333333
13.232,29.14333333333333
13.433000000000007,29.14333333333333
13.632999999999996,29.14333333333333
13.832999999999998,29.14333333333333
14.034000000000006,29.14333333333333
14.233999999999995,29.14333333333333
14.433999999999997,29.14333333333333
14.635000000000005,28.546666666666667
14.834999999999994,27.71333333333333
15.036000000000001,24.786666666666665
15.236000000000004,24.846666666666668
15.436999999999998,24.513333333333335
15.638000000000005,25.49666666666667
15.838999999999999,26.49666666666667
16.040000000000006,29.180000000000003
16.241,29.243333333333332
16.444000000000003,29.456666666666667
16.644999999999996,29.413333333333334
16.849000000000004,29.46
17.049999999999997,29.433333333333334
17.251000000000005,29.433333333333334
17.450999999999993,29.433333333333334
17.650999999999996,29.533333333333335
17.857,29.969999999999995
18.061000000000007,29.676666666666666
18.262,28.84333333333333
18.462000000000003,25.759999999999998
18.662999999999997,25.839999999999996
18.863,25.92666666666667
19.069000000000003,25.790000000000003
19.269999999999996,25.790000000000003
19.47,25.790000000000003
19.671000000000006,25.790000000000003
19.870999999999995,25.790000000000003
20.070999999999998,25.790000000000003
20.271,25.790000000000003
20.471999999999994,25.790000000000003
20.671999999999997,26.623333333333335
20.873000000000005,27.456666666666667
21.072999999999993,30.276666666666664
21.274,29.383333333333333
21.474000000000004,27.133333333333333
21.674999999999997,26.3
21.876000000000005,26.683333333333334
22.08,26.0
22.28,25.246666666666666
22.480999999999995,22.413333333333338
22.680999999999997,21.540000000000003
22.881,20.6
23.081999999999994,17.863333333333337
23.281999999999996,18.69666666666667
23.483000000000004,21.78666666666667
23.683999999999997,22.013333333333332
23.884,22.493333333333336
24.086,21.953333333333333
24.286,22.723333333333333
24.486999999999995,25.64
24.688000000000002,25.6
24.888999999999996,25.939999999999998
25.092,25.306666666666665
25.293999999999997,26.076666666666664
25.494,29.083333333333332
25.695999999999998,29.083333333333332
25.897000000000006,29.083333333333332
26.096999999999994,29.166666666666668
26.299000000000007,30.0
26.498999999999995,33.016666666666666
26.700999999999993,33.12333333333333
26.902,34.29
27.104,33.260000000000005
27.308000000000007,34.093333333333334
27.510000000000005,37.01
27.711,36.17666666666666
27.911,34.79333333333333
28.111999999999995,32.88
28.311999999999998,33.61333333333333
28.513000000000005,36.690000000000005
28.714,36.690000000000005
28.915000000000006,36.690000000000005
29.114999999999995,37.34
29.316000000000003,38.3
29.519999999999996,37.71
29.721000000000004,39.233333333333334
29.921000000000006,39.983333333333334
30.122,40.56666666666667
30.322000000000003,42.29666666666667
30.522000000000006,41.88
30.723,44.36
30.924000000000007,46.166666666666664
31.126000000000005,47.45
31.328999999999994,50.013333333333335
31.53,50.34
31.730999999999995,53.17333333333333
31.930999999999997,55.67333333333333
32.132000000000005,58.25666666666667
32.333,60.75666666666667
32.533,61.07333333333334
32.733999999999995,62.96666666666667
32.935,63.46666666666667
33.135000000000005,64.34333333333333
33.337999999999994,66.84333333333333
33.540000000000006,67.26
33.742000000000004,69.82333333333334
33.94199999999999,72.32333333333334
34.143,74.73666666666668
34.343,76.42333333333335
34.543000000000006,75.84666666666666
34.744,78.34666666666666
34.944,80.84666666666666
35.144000000000005,82.69666666666667
35.345,83.40333333333335
35.545,83.40333333333335
35.745999999999995,83.40333333333335
35.946,83.40333333333335
36.147000000000006,83.40333333333335
36.346999999999994,83.40333333333335
36.547,83.40333333333335
36.748000000000005,82.57000000000001
36.94799999999999,81.89666666666668
37.147999999999996,81.06333333333333
37.349000000000004,80.23
37.54900000000001,79.39666666666668
37.75,79.72666666666666
37.95099999999999,80.55999999999999
38.157,81.22666666666666
38.358999999999995,80.39333333333333
38.56,79.55999999999999
38.760000000000005,79.26666666666667
38.961,79.26666666666667
39.161,79.1
39.361000000000004,78.26666666666667
39.562,77.43333333333334
39.762,77.36999999999999
39.962999999999994,77.36999999999999
40.163,77.69
40.364000000000004,78.52333333333333
40.568,79.35666666666665
40.769000000000005,79.61999999999999
40.97,79.61999999999999
41.17,79.96666666666667
41.370999999999995,80.8
41.572,81.63333333333334
41.775000000000006,82.46666666666667
41.976,83.3
42.17700000000001,84.13333333333334
42.378,84.96666666666667
42.57899999999999,85.8
42.78,86.06333333333332
42.980000000000004,86.08333333333333
43.181,86.08333333333333
43.382999999999996,86.08333333333333
43.584,86.08333333333333
43.784000000000006,85.42000000000002
43.983999999999995,84.62666666666668
44.185,83.79333333333334
44.385000000000005,83.79333333333334
44.586,83.79333333333334
44.786,83.75333333333333
44.986000000000004,83.75333333333333
45.187,84.16000000000001
45.387,84.99333333333334
45.587999999999994,85.82666666666667
45.791,85.82666666666667
45.992000000000004,85.82666666666667
46.19199999999999,85.50666666666666
46.393,84.67333333333333
46.593,83.83999999999999
46.793000000000006,83.57666666666667
46.994,83.57666666666667
47.194,83.56333333333332
47.397000000000006,83.56333333333332
47.598,83.56333333333332
47.798,82.72999999999999
47.998999999999995,81.89666666666666
48.19999999999999,81.06333333333332
48.403999999999996,80.22999999999999
48.60499999999999,79.39666666666666
48.80500000000001,79.13333333333334
49.004999999999995,79.11333333333332
49.20599999999999,79.61999999999999
49.40899999999999,80.45333333333333
49.610000000000014,81.28666666666666
49.81,81.28666666666666
50.010999999999996,81.24666666666667
50.21100000000001,81.24666666666667
50.412000000000006,81.24666666666667
50.611999999999995,81.26666666666667
50.816,82.1
51.016999999999996,82.85
51.21799999999999,83.27666666666667
51.41900000000001,82.44333333333334
51.619,81.61
51.81999999999999,82.44333333333334
52.025000000000006,83.27666666666667
52.226,84.11
52.42699999999999,84.94333333333334
52.627999999999986,85.77666666666667
52.828,85.77666666666667
53.028999999999996,85.77666666666667
53.22900000000001,85.44333333333334
53.43000000000001,84.61
53.629999999999995,83.77666666666667
53.831999999999994,84.61
54.03299999999999,85.36333333333333
54.239000000000004,85.86333333333332
54.43899999999999,85.86333333333332
54.639999999999986,85.86333333333332
54.843999999999994,86.69666666666666
55.04499999999999,87.52999999999999
55.24600000000001,87.85666666666665
55.447,87.02333333333333
55.64699999999999,86.19
55.84800000000001,87.02333333333333
56.053,87.85666666666665
56.25399999999999,88.52
56.45500000000001,88.52
56.655,88.5
56.855999999999995,87.66666666666667
57.05600000000001,86.91666666666667
57.256,86.08333333333333
57.456999999999994,86.08333333333333
57.65700000000001,86.08333333333333
57.858000000000004,85.25
58.05799999999999,84.41666666666667
58.25800000000001,83.58333333333333
58.459,82.75
58.65899999999999,81.91666666666667
58.860000000000014,81.91666666666667
59.06,81.91666666666667
59.25999999999999,81.91666666666667
59.46100000000001,81.91666666666667
59.661,81.91666666666667
59.86099999999999,81.08333333333333
60.06200000000001,80.33
60.262,79.83
60.462999999999994,79.83
60.66300000000001,79.83
60.863,78.99666666666667
61.06399999999999,78.16333333333334
61.26400000000001,77.33
61.464,77.33
61.66499999999999,77.33
61.86500000000001,76.49666666666667
62.065,75.66333333333334
62.26599999999999,75.83333333333333
62.468999999999994,76.66666666666667
62.66999999999999,77.5
62.870000000000005,77.5
63.071,77.5
63.27099999999999,77.5
63.47200000000001,77.5
63.672,77.5
63.87299999999999,77.5
64.07300000000001,77.5
64.273,77.5
64.47399999999999,77.46000000000001
64.67699999999999,77.46000000000001
64.87700000000001,77.46000000000001
65.077,77.46000000000001
65.27799999999999,77.46000000000001
65.47800000000001,77.46000000000001
65.679,77.46000000000001
65.87899999999999,76.62666666666668
66.07900000000001,74.96000000000001
66.28,73.29333333333334
66.47999999999999,70.79333333333334
66.68100000000001,68.29333333333334
66.882,65.79333333333334
67.082,63.29333333333333
67.28200000000001,61.64666666666667
67.48500000000001,60.686666666666675
67.686,60.52
67.886,58.85333333333334
68.08699999999999,59.43
68.28800000000001,56.09666666666667
68.489,52.763333333333335
68.689,49.43
68.88900000000001,46.93
69.089,44.43
69.28999999999999,41.93
69.49000000000001,39.43
69.69,36.93
69.89099999999999,34.43
70.09100000000001,31.930000000000003
70.291,29.430000000000003
70.49199999999999,26.970000000000002
70.69200000000001,24.470000000000002
70.892,21.970000000000002
71.09299999999999,19.470000000000002
71.293,16.97
71.493,14.47
71.69399999999999,11.97
71.894,10.303333333333335
72.095,9.47
72.29499999999999,8.636666666666667
72.495,8.636666666666667
72.696,8.636666666666667
72.89699999999999,9.406666666666668
73.09800000000001,12.423333333333336
73.30099999999999,12.986666666666668
73.50200000000001,13.07
73.703,11.653333333333334
73.904,10.82
74.10400000000001,7.743333333333334
74.304,7.743333333333334
74.505,7.743333333333334
74.70500000000001,7.993333333333334
74.90700000000001,8.826666666666666
75.108,12.076666666666666
75.309,12.076666666666666
75.50899999999999,12.076666666666666
75.709,12.076666666666666
75.91,12.076666666666666
76.11000000000001,12.076666666666666
76.31,12.846666666666668
76.511,15.013333333333334
76.71199999999999,16.64
76.91300000000001,16.64
77.113,16.64
77.31299999999999,16.64
77.51400000000001,16.64
77.714,16.64
77.91399999999999,16.64
78.11500000000001,16.64
78.315,17.473333333333336
78.517,18.583333333333332
78.721,21.103333333333335
78.922,20.333333333333332
79.12200000000001,17.396666666666665
79.32300000000001,15.979999999999999
79.523,14.356666666666666
79.72300000000001,13.44
79.924,13.44
80.124,13.44
80.32400000000001,14.273333333333333
80.52600000000001,16.143333333333334
80.727,17.48
80.92699999999999,16.64666666666667
81.12799999999999,13.396666666666668
81.328,13.396666666666668
81.52799999999999,13.396666666666668
81.72900000000001,13.396666666666668
81.929,13.396666666666668
82.12899999999999,13.396666666666668
82.33000000000001,12.626666666666667
82.53,10.46
82.72999999999999,8.833333333333334
82.93,8.833333333333334
83.131,8.833333333333334
83.33099999999999,8.833333333333334
83.53200000000001,8.833333333333334
83.732,8.833333333333334
83.93199999999999,8.833333333333334
84.13300000000001,8.833333333333334
84.334,8.813333333333333
84.537,9.036666666666667
84.739,8.816666666666666
84.939,8.816666666666666
85.13999999999999,8.736666666666668
85.34,9.63
85.541,11.680000000000001
85.74199999999999,13.386666666666667
85.94300000000001,14.22
86.14500000000001,17.220000000000002
86.345,16.386666666666667
86.54599999999999,14.516666666666667
86.74600000000001,12.93
86.946,12.93
87.14699999999999,12.93
87.34700000000001,12.93
87.547,12.93
87.74799999999999,13.273333333333333
87.94900000000001,14.106666666666666
88.15,17.27
88.351,18.083333333333332
88.55099999999999,20.516666666666666
88.75200000000001,21.933333333333334
88.953,21.933333333333334
89.15299999999999,21.933333333333334
89.35400000000001,21.933333333333334
89.554,22.266666666666666
89.75399999999999,22.266666666666666
89.95500000000001,22.266666666666666
90.155,22.266666666666666
90.35499999999999,21.453333333333333
90.55600000000001,20.12
90.756,17.82
90.957,17.82
91.15700000000001,17.82
91.358,16.926666666666666
91.55799999999999,14.876666666666665
91.75800000000001,13.576666666666666
91.959,13.576666666666666
92.16,13.6
92.362,13.6
92.56299999999999,13.6
92.763,13.6
92.964,13.6
93.16399999999999,13.6
93.364,13.6
93.565,13.6
